xmin,ymin,xmax,ymax,id
76.98435541033001,28.839904999999998,76.98945801812,28.844355,523
76.98945801812,28.839904999999998,76.99456062591,28.844355,524
76.99456062591,28.839904999999998,76.9996632337,28.844355,525
76.9996632337,28.839904999999998,77.00476584149,28.844355,526
77.00476584149,28.839904999999998,77.00986844928,28.844355,527
77.00986844928,28.839904999999998,77.01497105707,28.844355,528
77.01497105707,28.839904999999998,77.02007366486,28.844355,529
77.02007366486,28.839904999999998,77.02517627265,28.844355,530
77.02517627265,28.839904999999998,77.03027888044001,28.844355,531
77.03027888044001,28.839904999999998,77.03538148823,28.844355,532
77.03538148823,28.839904999999998,77.04048409602001,28.844355,533
77.04048409602001,28.839904999999998,77.04558670381,28.844355,534
77.04558670381,28.839904999999998,77.05068931160001,28.844355,535
77.05068931160001,28.839904999999998,77.05579191939,28.844355,536
77.05579191939,28.839904999999998,77.06089452718001,28.844355,537
77.06089452718001,28.839904999999998,77.06599713497,28.844355,538
77.06599713497,28.839904999999998,77.07109974276,28.844355,539
77.07109974276,28.839904999999998,77.07620235055,28.844355,540
77.07620235055,28.839904999999998,77.08130495834,28.844355,541
77.08130495834,28.839904999999998,77.08640756613,28.844355,542
77.08640756613,28.839904999999998,77.09151017392,28.844355,543
77.09151017392,28.839904999999998,77.09661278171001,28.844355,544
77.09661278171001,28.839904999999998,77.1017153895,28.844355,545
77.1017153895,28.839904999999998,77.10681799729001,28.844355,546
77.10681799729001,28.839904999999998,77.11192060508,28.844355,547
77.11192060508,28.839904999999998,77.11702321287001,28.844355,548
77.11702321287001,28.839904999999998,77.12212582066,28.844355,549
77.12212582066,28.839904999999998,77.12722842845001,28.844355,550
77.12722842845001,28.839904999999998,77.13233103624,28.844355,551
77.13233103624,28.839904999999998,77.13743364403001,28.844355,552
77.13743364403001,28.839904999999998,77.14253625182,28.844355,553
77.14253625182,28.839904999999998,77.14763885961,28.844355,554
77.14763885961,28.839904999999998,77.1527414674,28.844355,555
77.1527414674,28.839904999999998,77.15784407519,28.844355,556
77.15784407519,28.839904999999998,77.16294668298,28.844355,557
77.16294668298,28.839904999999998,77.16804929077,28.844355,558
77.16804929077,28.839904999999998,77.17315189856001,28.844355,559
77.17315189856001,28.839904999999998,77.17825450635,28.844355,560
77.17825450635,28.839904999999998,77.18335711414001,28.844355,561
77.18335711414001,28.839904999999998,77.18845972193,28.844355,562
77.18845972193,28.839904999999998,77.19356232972001,28.844355,563
77.19356232972001,28.839904999999998,77.19866493751,28.844355,564
77.19866493751,28.839904999999998,77.20376754530001,28.844355,565
77.20376754530001,28.839904999999998,77.20887015309,28.844355,566
77.20887015309,28.839904999999998,77.21397276088001,28.844355,567
77.21397276088001,28.839904999999998,77.21907536867,28.844355,568
77.21907536867,28.839904999999998,77.22417797646,28.844355,569
77.22417797646,28.839904999999998,77.22928058425,28.844355,570
77.22928058425,28.839904999999998,77.23438319204,28.844355,571
77.23438319204,28.839904999999998,77.23948579983,28.844355,572
77.23948579983,28.839904999999998,77.24458840762,28.844355,573
77.24458840762,28.839904999999998,77.24969101541001,28.844355,574
77.24969101541001,28.839904999999998,77.2547936232,28.844355,575
77.2547936232,28.839904999999998,77.25989623099001,28.844355,576
77.25989623099001,28.839904999999998,77.26499883878,28.844355,577
77.26499883878,28.839904999999998,77.27010144657001,28.844355,578
77.27010144657001,28.839904999999998,77.27520405436,28.844355,579
77.27520405436,28.839904999999998,77.28030666215001,28.844355,580
77.28030666215001,28.839904999999998,77.28540926994,28.844355,581
77.28540926994,28.839904999999998,77.29051187773,28.844355,582
77.29051187773,28.839904999999998,77.29561448552,28.844355,583
77.29561448552,28.839904999999998,77.30071709331,28.844355,584
77.30071709331,28.839904999999998,77.3058197011,28.844355,585
77.3058197011,28.839904999999998,77.31092230889,28.844355,586
77.31092230889,28.839904999999998,77.31602491668,28.844355,587
77.31602491668,28.839904999999998,77.32112752447,28.844355,588
77.32112752447,28.839904999999998,77.32623013226001,28.844355,589
77.32623013226001,28.839904999999998,77.33133274005,28.844355,590
77.33133274005,28.839904999999998,77.33643534784001,28.844355,591
77.33643534784001,28.839904999999998,77.34153795563,28.844355,592
77.34153795563,28.839904999999998,77.34664056342001,28.844355,593
77.34664056342001,28.839904999999998,77.35174317121,28.844355,594
76.846585,28.835455,76.85168760779,28.839904999999998,595
76.85168760779,28.835455,76.85679021558,28.839904999999998,596
76.85679021558,28.835455,76.86189282337,28.839904999999998,597
76.86189282337,28.835455,76.86699543116,28.839904999999998,598
76.86699543116,28.835455,76.87209803895,28.839904999999998,599
76.87209803895,28.835455,76.87720064674001,28.839904999999998,600
76.87720064674001,28.835455,76.88230325453,28.839904999999998,601
76.88230325453,28.835455,76.88740586232001,28.839904999999998,602
76.88740586232001,28.835455,76.89250847011,28.839904999999998,603
76.89250847011,28.835455,76.89761107790001,28.839904999999998,604
76.89761107790001,28.835455,76.90271368569,28.839904999999998,605
76.90271368569,28.835455,76.90781629348001,28.839904999999998,606
76.90781629348001,28.835455,76.91291890127,28.839904999999998,607
76.91291890127,28.835455,76.91802150906001,28.839904999999998,608
76.91802150906001,28.835455,76.92312411685,28.839904999999998,609
76.92312411685,28.835455,76.92822672464,28.839904999999998,610
76.92822672464,28.835455,76.93332933243,28.839904999999998,611
76.93332933243,28.835455,76.93843194022,28.839904999999998,612
76.93843194022,28.835455,76.94353454801,28.839904999999998,613
76.94353454801,28.835455,76.9486371558,28.839904999999998,614
76.9486371558,28.835455,76.95373976359001,28.839904999999998,615
76.95373976359001,28.835455,76.95884237138,28.839904999999998,616
76.95884237138,28.835455,76.96394497917001,28.839904999999998,617
76.96394497917001,28.835455,76.96904758696,28.839904999999998,618
76.96904758696,28.835455,76.97415019475001,28.839904999999998,619
76.97415019475001,28.835455,76.97925280254,28.839904999999998,620
76.97925280254,28.835455,76.98435541033001,28.839904999999998,621
76.98435541033001,28.835455,76.98945801812,28.839904999999998,622
76.98945801812,28.835455,76.99456062591,28.839904999999998,623
76.99456062591,28.835455,76.9996632337,28.839904999999998,624
76.9996632337,28.835455,77.00476584149,28.839904999999998,625
77.00476584149,28.835455,77.00986844928,28.839904999999998,626
77.00986844928,28.835455,77.01497105707,28.839904999999998,627
77.01497105707,28.835455,77.02007366486,28.839904999999998,628
77.02007366486,28.835455,77.02517627265,28.839904999999998,629
77.02517627265,28.835455,77.03027888044001,28.839904999999998,630
77.03027888044001,28.835455,77.03538148823,28.839904999999998,631
77.03538148823,28.835455,77.04048409602001,28.839904999999998,632
77.04048409602001,28.835455,77.04558670381,28.839904999999998,633
77.04558670381,28.835455,77.05068931160001,28.839904999999998,634
77.05068931160001,28.835455,77.05579191939,28.839904999999998,635
77.05579191939,28.835455,77.06089452718001,28.839904999999998,636
77.06089452718001,28.835455,77.06599713497,28.839904999999998,637
77.06599713497,28.835455,77.07109974276,28.839904999999998,638
77.07109974276,28.835455,77.07620235055,28.839904999999998,639
77.07620235055,28.835455,77.08130495834,28.839904999999998,640
77.08130495834,28.835455,77.08640756613,28.839904999999998,641
77.08640756613,28.835455,77.09151017392,28.839904999999998,642
77.09151017392,28.835455,77.09661278171001,28.839904999999998,643
77.09661278171001,28.835455,77.1017153895,28.839904999999998,644
77.1017153895,28.835455,77.10681799729001,28.839904999999998,645
77.10681799729001,28.835455,77.11192060508,28.839904999999998,646
77.11192060508,28.835455,77.11702321287001,28.839904999999998,647
77.11702321287001,28.835455,77.12212582066,28.839904999999998,648
77.12212582066,28.835455,77.12722842845001,28.839904999999998,649
77.12722842845001,28.835455,77.13233103624,28.839904999999998,650
77.13233103624,28.835455,77.13743364403001,28.839904999999998,651
77.13743364403001,28.835455,77.14253625182,28.839904999999998,652
77.14253625182,28.835455,77.14763885961,28.839904999999998,653
77.14763885961,28.835455,77.1527414674,28.839904999999998,654
77.1527414674,28.835455,77.15784407519,28.839904999999998,655
77.15784407519,28.835455,77.16294668298,28.839904999999998,656
77.16294668298,28.835455,77.16804929077,28.839904999999998,657
77.16804929077,28.835455,77.17315189856001,28.839904999999998,658
77.17315189856001,28.835455,77.17825450635,28.839904999999998,659
77.17825450635,28.835455,77.18335711414001,28.839904999999998,660
77.18335711414001,28.835455,77.18845972193,28.839904999999998,661
77.18845972193,28.835455,77.19356232972001,28.839904999999998,662
77.19356232972001,28.835455,77.19866493751,28.839904999999998,663
77.19866493751,28.835455,77.20376754530001,28.839904999999998,664
77.20376754530001,28.835455,77.20887015309,28.839904999999998,665
77.20887015309,28.835455,77.21397276088001,28.839904999999998,666
77.21397276088001,28.835455,77.21907536867,28.839904999999998,667
77.21907536867,28.835455,77.22417797646,28.839904999999998,668
77.22417797646,28.835455,77.22928058425,28.839904999999998,669
77.22928058425,28.835455,77.23438319204,28.839904999999998,670
77.23438319204,28.835455,77.23948579983,28.839904999999998,671
77.23948579983,28.835455,77.24458840762,28.839904999999998,672
77.24458840762,28.835455,77.24969101541001,28.839904999999998,673
77.24969101541001,28.835455,77.2547936232,28.839904999999998,674
77.2547936232,28.835455,77.25989623099001,28.839904999999998,675
77.25989623099001,28.835455,77.26499883878,28.839904999999998,676
77.26499883878,28.835455,77.27010144657001,28.839904999999998,677
77.27010144657001,28.835455,77.27520405436,28.839904999999998,678
77.27520405436,28.835455,77.28030666215001,28.839904999999998,679
77.28030666215001,28.835455,77.28540926994,28.839904999999998,680
77.28540926994,28.835455,77.29051187773,28.839904999999998,681
77.29051187773,28.835455,77.29561448552,28.839904999999998,682
77.29561448552,28.835455,77.30071709331,28.839904999999998,683
77.30071709331,28.835455,77.3058197011,28.839904999999998,684
77.3058197011,28.835455,77.31092230889,28.839904999999998,685
77.31092230889,28.835455,77.31602491668,28.839904999999998,686
77.31602491668,28.835455,77.32112752447,28.839904999999998,687
77.32112752447,28.835455,77.32623013226001,28.839904999999998,688
77.32623013226001,28.835455,77.33133274005,28.839904999999998,689
77.33133274005,28.835455,77.33643534784001,28.839904999999998,690
77.33643534784001,28.835455,77.34153795563,28.839904999999998,691
77.34153795563,28.835455,77.34664056342001,28.839904999999998,692
77.34664056342001,28.835455,77.35174317121,28.839904999999998,693
76.846585,28.831005,76.85168760779,28.835455,694
76.85168760779,28.831005,76.85679021558,28.835455,695
76.85679021558,28.831005,76.86189282337,28.835455,696
76.86189282337,28.831005,76.86699543116,28.835455,697
76.86699543116,28.831005,76.87209803895,28.835455,698
76.87209803895,28.831005,76.87720064674001,28.835455,699
76.87720064674001,28.831005,76.88230325453,28.835455,700
76.88230325453,28.831005,76.88740586232001,28.835455,701
76.88740586232001,28.831005,76.89250847011,28.835455,702
76.89250847011,28.831005,76.89761107790001,28.835455,703
76.89761107790001,28.831005,76.90271368569,28.835455,704
76.90271368569,28.831005,76.90781629348001,28.835455,705
76.90781629348001,28.831005,76.91291890127,28.835455,706
76.91291890127,28.831005,76.91802150906001,28.835455,707
76.91802150906001,28.831005,76.92312411685,28.835455,708
76.92312411685,28.831005,76.92822672464,28.835455,709
76.92822672464,28.831005,76.93332933243,28.835455,710
76.93332933243,28.831005,76.93843194022,28.835455,711
76.93843194022,28.831005,76.94353454801,28.835455,712
76.94353454801,28.831005,76.9486371558,28.835455,713
76.9486371558,28.831005,76.95373976359001,28.835455,714
76.95373976359001,28.831005,76.95884237138,28.835455,715
76.95884237138,28.831005,76.96394497917001,28.835455,716
76.96394497917001,28.831005,76.96904758696,28.835455,717
76.96904758696,28.831005,76.97415019475001,28.835455,718
76.97415019475001,28.831005,76.97925280254,28.835455,719
76.97925280254,28.831005,76.98435541033001,28.835455,720
76.98435541033001,28.831005,76.98945801812,28.835455,721
76.98945801812,28.831005,76.99456062591,28.835455,722
76.99456062591,28.831005,76.9996632337,28.835455,723
76.9996632337,28.831005,77.00476584149,28.835455,724
77.00476584149,28.831005,77.00986844928,28.835455,725
77.00986844928,28.831005,77.01497105707,28.835455,726
77.01497105707,28.831005,77.02007366486,28.835455,727
77.02007366486,28.831005,77.02517627265,28.835455,728
77.02517627265,28.831005,77.03027888044001,28.835455,729
77.03027888044001,28.831005,77.03538148823,28.835455,730
77.03538148823,28.831005,77.04048409602001,28.835455,731
77.04048409602001,28.831005,77.04558670381,28.835455,732
77.04558670381,28.831005,77.05068931160001,28.835455,733
77.05068931160001,28.831005,77.05579191939,28.835455,734
77.05579191939,28.831005,77.06089452718001,28.835455,735
77.06089452718001,28.831005,77.06599713497,28.835455,736
77.06599713497,28.831005,77.07109974276,28.835455,737
77.07109974276,28.831005,77.07620235055,28.835455,738
77.07620235055,28.831005,77.08130495834,28.835455,739
77.08130495834,28.831005,77.08640756613,28.835455,740
77.08640756613,28.831005,77.09151017392,28.835455,741
77.09151017392,28.831005,77.09661278171001,28.835455,742
77.09661278171001,28.831005,77.1017153895,28.835455,743
77.1017153895,28.831005,77.10681799729001,28.835455,744
77.10681799729001,28.831005,77.11192060508,28.835455,745
77.11192060508,28.831005,77.11702321287001,28.835455,746
77.11702321287001,28.831005,77.12212582066,28.835455,747
77.12212582066,28.831005,77.12722842845001,28.835455,748
77.12722842845001,28.831005,77.13233103624,28.835455,749
77.13233103624,28.831005,77.13743364403001,28.835455,750
77.13743364403001,28.831005,77.14253625182,28.835455,751
77.14253625182,28.831005,77.14763885961,28.835455,752
77.14763885961,28.831005,77.1527414674,28.835455,753
77.1527414674,28.831005,77.15784407519,28.835455,754
77.15784407519,28.831005,77.16294668298,28.835455,755
77.16294668298,28.831005,77.16804929077,28.835455,756
77.16804929077,28.831005,77.17315189856001,28.835455,757
77.17315189856001,28.831005,77.17825450635,28.835455,758
77.17825450635,28.831005,77.18335711414001,28.835455,759
77.18335711414001,28.831005,77.18845972193,28.835455,760
77.18845972193,28.831005,77.19356232972001,28.835455,761
77.19356232972001,28.831005,77.19866493751,28.835455,762
77.19866493751,28.831005,77.20376754530001,28.835455,763
77.20376754530001,28.831005,77.20887015309,28.835455,764
77.20887015309,28.831005,77.21397276088001,28.835455,765
77.21397276088001,28.831005,77.21907536867,28.835455,766
77.21907536867,28.831005,77.22417797646,28.835455,767
77.22417797646,28.831005,77.22928058425,28.835455,768
77.22928058425,28.831005,77.23438319204,28.835455,769
77.23438319204,28.831005,77.23948579983,28.835455,770
77.23948579983,28.831005,77.24458840762,28.835455,771
77.24458840762,28.831005,77.24969101541001,28.835455,772
77.24969101541001,28.831005,77.2547936232,28.835455,773
77.2547936232,28.831005,77.25989623099001,28.835455,774
77.25989623099001,28.831005,77.26499883878,28.835455,775
77.26499883878,28.831005,77.27010144657001,28.835455,776
77.27010144657001,28.831005,77.27520405436,28.835455,777
77.27520405436,28.831005,77.28030666215001,28.835455,778
77.28030666215001,28.831005,77.28540926994,28.835455,779
