Id,Title,Latitude,Longitude
1565328182,"% 2BHK % Flat For Sale By Builder In Sector 76,Gurgaon. in best price",28.391,76.987
1565328087,"% 2BHK % Bedroom , Bath  room for Sale In Sector 76, Gurgaon.",28.391,76.987
1565328047,"For Sale In Sector 76, Gurgaon., % 2BHK % Flat In Sector 76, Gurgaon.",28.391,76.987
1565327970,"Your new home is located  In Sector 76, Gurgaon. % 2BHK % Flat   for S",28.391,76.987
1567455338,2 Bhk front side flat for sale in Vasundhara with stilt parking,28.665,77.39399999999999
1565327458,"Unfurnished % 2BHK % Flat for Sale located In Sector 76, Gurgaon.",28.391,76.987
1565327455,"Come on for Sale of % 2BHK % Flat  located In Sector 76, Gurgaon.",28.391,76.987
1565327440,"Only % 2BHK % Flat for Sale in best price located In Sector 76, Gurgao",28.391,76.987
1565327433,"2 BHK  Flat in best price  for Sale located  In Sector 76, Gurgaon.",28.391,76.987
1565327428,"Have a look, % 2BHK % Flat For Sale In Sector 76, Gurgaon.",28.391,76.987
1565327423,"Opt an option of  % 2BHK % Flat For Sale In Sector 76, Gurgaon.",28.391,76.987
1565327415,"Best constructed  % 2BHK % Flat For Sale In Sector 76, Gurgaon.",28.391,76.987
1565327409,"A dream home , % 2BHK % Flat For Sale In Sector 76, Gurgaon.",28.391,76.987
1565327406,"Get your , % 2BHK % Flat For Sale In Sector 76, Gurgaon.",28.391,76.987
1565327395,"If interested can contact,% 2BHK %Flat For Sale In Sector 76,Gurgaon.",28.391,76.987
1565327386,"Maximum space utilization % 2BHK % Flat  For Sale In Sector 76,Gurgaon",28.391,76.987
1565327382,"Beautifully constructed % 2BHK % Flat For Sale In Sector 76, Gurgaon.",28.391,76.987
1565327377,"Located In Sector 76, Gurgaon. % 2BHK % Flat  For Sale",28.391,76.987
1565327376,"Urgent % 2BHK % Flat For Sale In Sector 76, Gurgaon.",28.391,76.987
1565327364,"Prime location, % 2BHK % Flat For Sale In Sector 76, Gurgaon.",28.391,76.987
1546324319,2 BHK flat for sale,28.491999999999997,77.007
1549181528,"2 BHK flat for sale in Mianwali colony, Gurgaon",28.467,77.029
1548665384,3 BHK flat for sale in Dayanand Colony Gurgaon,28.471999999999998,77.021
1548664512,"2 BHK flat for sale in Dayanand Colony, Gurgaon",28.471999999999998,77.021
1548611180,3 BHK big size flats for sale New Palam Vihar Gurgaon,28.523000000000003,77.023
1550784962,2BHK flat sale in Ashok Vihar Phase 2,28.484,77.015
1555418948,"2 BHK flat for sale in Sector 6, Dayanand Colony Gurgaon",28.471999999999998,77.021
1554620947,"2 BHK flat for sale in Rattan Vihar, Rajendra Park Gurugram",28.491999999999997,77.007
1553821701,1 BHK flat in Laxman Vihar Gurgaon,28.482,77.006
1553820805,"3 BHK flat in South City 1, Gurugram",28.467,77.058
1555740546,3 BHK flat with modular kitchen in Mianwali colony Gurgaon,28.467,77.029
1546330743,2 BHK flat for sale,28.491999999999997,77.007
1570175935,3 bhk luxurious flat 1350sq fts in 55 lacs,28.665,77.39399999999999
1570175707,1450 sq fts 3 bhk with lift & parking,28.665,77.39399999999999
1570175458,3 bhk floor for just 38 lacs,28.665,77.39399999999999
1563189555,2bhk flat with lift and car parking 90% bank loan at 21 lacs,28.619,77.053
1563189310,1 room set flat with bike parking at 6 Lacs new flat,28.619,77.053
1564397405,3 Storey Residential Building,28.853,77.089
1552608682,Flat in Mohan kunj,28.853,77.089
1557141143,12 gaj Hai 2 kamare or sabhi fesliti Hai last price 800000 ise kam nhi,28.848000000000003,77.089
1546068020,House for sale gautam colony gali no 20,28.853,77.089
1562283829,"House near bank,school,hospital,market",28.799,77.036
1190163175,"2 Room , 1 Kitchen , 2 Bathroom 35 gaz",28.851,77.077
1551946777,FLAT SALE NEAR RAJDHANI PUBLIC SCHOOL BACK TO GULAB SWEET,28.853,77.089
1519757399,Flat for selling,28.853,77.089
1569697043,urgent sell,28.748,77.081
1569614543,"25 gaj house, 15 feet gali",28.778000000000002,77.17699999999999
1569567349,Fully Furnished Home,28.725,77.085
1569493111,dda janta flat for sale,28.706999999999997,77.1
1569492611,210 guj corner plot two side open 2 gate and very near to main road,29.004,77.005
1569491573,"First Class Hidden Jewel

Cul-De-Sac Brick Beauty",28.75,77.141
1562704764,3Bhk Bulider Floor In Deep Vihar Rohini Sector 24,28.725,77.085
1552364906,15*21 fut ka 2Flour house new 1 years,28.878,77.11399999999999
1564828503,3+1 bedroom set rohini sector 20,28.749000000000002,77.056
1569409288,This is my house 65 gajj,28.714000000000002,77.032
1510958636,First Floor (3+1) BHK in TDI-TUSCAN city at GT Road (kundli).,28.878,77.11399999999999
1569280111,Good location,29.004,77.024
1510024316,150 gaj ka House h.  Double story. In the Middle of city.,28.998,77.017
1568581212,House with 2 side open,28.705,76.928
1565898985,DDA Janta Flat Newly Renovated,28.735,77.122
1563938592,Only serious buyr msg me,28.985,77.01
1568580224,*Top quality construction,28.708000000000002,77.101
1562789188,Khali zamin hai notary power of attorney,28.682,76.968
1564262141,A full house in samypur badli,28.743000000000002,77.138
1568542009,H.no-666/3 Subash nager Gali no.3 line par Bahadurgarh,28.708000000000002,76.931
1567863690,"I want to sell my 60 gaj house, 18*30 house, L type ka makan h,",28.701,77.06
1542489566,3Bhk Bulider Floor In Hargovind Vihar Rohini sector 4,28.708000000000002,77.101
1568177308,neat and clean,28.698,77.09899999999999
1560189196,25 gaj kone ka makan hai 20 fit road par Sultan puri (E-3-192-block),28.7,77.077
1568395812,"House 125 Gaaj , 25 Foota Front Road",28.778000000000002,77.17699999999999
1568349318,Ground floor corner three site open  flat having lot of open area .,28.756999999999998,77.13
1568318157,25 lack good looking home. Ready to move in.,28.691,77.092
1550590663,50 Gaj floor independent sale only,28.721999999999998,77.04899999999999
1536456811,Free hold flat in rohini sector 16 G6/77,28.735,77.122
1563519530,Rohini sect 15 ..F 13/46 ..2nd floor opp. vidya bharti public school,28.732,77.127
1567908685,Good condition,28.732,77.127
1556233275,2 Bhk Bulider Floor In Vijay Vihar Rohini Sector 4,28.708000000000002,77.101
1222996703,1 BHK DDA LIG FREEHOLD Flat for sale on Ground Floor at Block B9 PKt,28.756999999999998,77.13
1567716147,30gaj house...20ft gali,28.986,77.03
1562366092,Plz tell me,28.976,77.01
1553343531,4 BHK House Ready To Move Newly Constructed in New Puncham Nagar,28.982,77.03
1562270009,270 syd best location villa furnished in Omaxe city sonipat,29.000999999999998,77.074
1567628137,50 gaj ka makan h 2 side open hai Puri sadak Bani Hui hai kar parking,28.705,77.04
1567650443,Best house for sale,28.994,77.007
1567150422,Urgent sale,28.698,77.09899999999999
1567015926,1BHK 32Mtr floor at prime location (fully furnished),28.703000000000003,77.105
1566370780,janta flat ground floor sector-2 rohini,28.698,77.09899999999999
1566856486,"F-6/261, Rohini sec-16 |2 BHK| |2nd floor|",28.735,77.122
1547092740,"83 sq Yrds का मकान बेचना है, हरि enclave 1, Sultanpuri मे",28.7,77.077
1566950628,"corner property for sale in jeevan park , libaspur",28.75,77.141
1566370325,50 Gaj Ka Makan Ek Kamra latring bathroom Rasoi all ok a good conditio,28.73,77.053
1566323665,2 bedroom 1 lobby 1 kitchen 1 bathroom 1 balcony,28.72,77.06
1566299001,Newly built floor with roof right,28.714000000000002,77.077
1566228586,2BHK FLAT IN TDI KINGSBURY CITY KUNDLI,28.998,77.077
1550703765,3 bhk fiat for sale,28.705,77.046
1093478535,Top floor with Roof in Budh vihar phase 1 50 Gaj. Top floor Back side,28.714000000000002,77.077
1566156713,64 gaj k ground floor and first floor 4 room,28.776,77.173
1565362199,Pura makan bechna he 7500000 mang he,28.713,77.071
1566056249,SUVIDHA APPARTMENTS,28.721,77.128
1548318047,2 bhk flat for sale in Indra enclave ignou road,28.705,77.046
1549477082,property is on prime location,28.703000000000003,77.105
1564679270,F-42 Krishan Vihar Gali Gurudwara Delhi-110086,28.706,77.077
1564662786,Kh no 26/24 jindpur Delhi 36,28.795,77.133
1543684160,Near metro station main bahadurgarh bypass road,28.684,76.942
1531823819,"52 gaj Floor ( Sukhbeer nagar,Near sec22, Rohini )",28.749000000000002,77.056
1564753959,DDA flat for sale in Rohini sec 34 at just 25 Lakh,28.773000000000003,77.07600000000001
1537135798,"35 sq. yds house for sale in New HBC, Sector-15, Sonipat.",28.996,77.03699999999999
1564681988,1 bhk in sardar colony ROHINI sector 23,28.719,77.081
1564647159,i wnt sell my flat 3Bhk in Rohni sector 15,28.749000000000002,77.056
1564646345,Room with khichen,28.733,77.14399999999999
1564611719,"At Waka Rakba Mauja , Situated in Abadi Rishi Colony , Sonipat",28.995,77.018
1564611010,"At Waka rakba Mauja situated in Abadi Rishi Colony , Sonipat",28.995,77.018
1564291384,Budh vihar phase 1,28.706,77.096
1564599979,house at Sonipat City	New Delhi,28.995,77.018
1548560336,25 gaj House Urgent sale  raj mohalla Sonipat,29.004,77.017
1564577101,2bhk2bathroom 52 metre 35 lacs only,28.72,77.06
1564565028,3rd floor with roof,28.703000000000003,77.105
1564524925,Rama vihar 33 guz house,28.72,77.06
1549528932,spy software,29.006999999999998,77.04
1563786331,2BHK FLAT IN OMAXE CITY SONIPAT,28.998,77.077
1516926620,Dda flat available,28.756999999999998,77.13
1563567802,Best location floor for sell,29.0,77.081
1563566016,Near by NH 1 best property for sale,29.0,77.081
1563556384,Floor at Best price,28.73,77.053
1563458394,"New construction, upper ground floor",28.725,77.085
1545919437,modern builder floor,28.715,77.10600000000001
1536273901,2 Bhk Bulider Floor in Vijay Vihar Rohini sector 4,28.708000000000002,77.101
1563297110,Lig flat road facing for doctors lawyers ca beauty parlours and boutiq,28.717,77.127
1549412985,25 Gaj Corner House L Baljit Vihar Delhi Near Rohini S22 sale,28.706999999999997,77.05199999999999
1557213490,one of its kind city of shahbad rohini,28.756999999999998,77.104
1528085059,"L 44 vijay vihar, ph.2, rohini sector 4",28.708000000000002,77.101
1504136472,2BHK two side open(750 sqft) in rohini in 42 lacs,28.725,77.085
1559799490,BUSINESS OPPORTUNITY,28.495,77.089
1566369186,"Good infrastructure, Godrej Prive 2 BHK Flat For Sale in  Sector 106,",28.432,76.958
1564448250,2BHK Shanti Nagar (Near NH-8) Beri Road,28.454,77.015
1554628690,Ready to Move 3BHK Builder Floor Gurgaon,28.491999999999997,77.007
1560261947,bharat homes floors available with water and electricity facility,28.619,77.053
1564267773,3bhk flats available with all floors available,28.619,77.053
1564266684,Sec-67. 3 BHK Builder Flloor for sale,28.405,77.053
1554628850,Book Your 3BHK Builder Floor,28.491999999999997,77.007
1557300216,1bhk flat with 90% bank loan at 17 Lacs in Uttam Nagar,28.619,77.053
1553368266,2 Bhk builder floor with bike parking in uttam nagar,28.619,77.053
1553320947,3 BHK BUILDER FLOOR WITH CAR PARKING IN UTTAM NAGAR,28.619,77.053
1564512905,3 bhk in 100 sqryard locality sidhartha enclave in 35 lcs,28.619,77.033
1520021933,3 BHK Apartment for Sale in Sector 150 Noida at ATS Le Grandiose,28.609,77.42399999999999
1517879939,"1BHK flat for sale C-2 Block, new ashok nagar",28.634,77.332
1517876294,2 BHK FLAT FOR RENT IN NEW ASHOK NAGAT,28.592,77.305
1523808394,Very urgent,28.578000000000003,77.402
1555029997,One room set for sale in New Ashok Nagar,28.592,77.305
1555015311,3bhk flat for sale in new Ashok Nagar,28.592,77.305
1555014272,Flat for sale,28.592,77.305
1549662345,2BHK FLAT FOR SALE.,28.592,77.305
1549571808,2BHK FLAT FOR SALE,28.592,77.305
1518945964,1 bhk flat for sale in new ashok nagar,28.592,77.305
1556597236,One BHK for sale,28.592,77.305
1556420755,2 BHK flat for sale,28.592,77.305
1555603737,2 BHKFLAT FOR SALE,28.592,77.305
1566204341,A 3 bhk flat available for sale in supertech  crossing republick gzb,28.629,77.439
1562214788,2 bhk builder floor ready to move in uttam nagar West,28.619,77.053
1567410050,Modern Amenities 3 BHK Appartment of Sale - Gulshan Bellina,28.609,77.42399999999999
1567409720,New 3 BHK  for Sale Greater Noida West,28.609,77.42399999999999
1568294507,"Sector 50, Noida 3 BHK Ready to Stay",28.622,77.415
1568294488,"Possession: Immediate Sector 50, Noida Specious project",28.586,77.375
1568294455,"Lavish Ready to Move 3 BHK Sector 50, Noida",28.609,77.42399999999999
1568294431,Luxurious ready 3 BHK flat for sale,28.609,77.42399999999999
1568294424,"3 BHK ready to kove flat for sale in Sector 50, Noida.",28.622,77.415
1568294383,"3Bhk flat for sale in Sector 50, Noida UP",28.573,77.389
1568294363,Ready to move 3bhk for sale,28.609,77.42399999999999
1568294335,3 BHK flat for sale with full amenities,28.596999999999998,77.382
1568294317,luxurious Ready to move 3 BHK Flat for sale,28.622,77.415
1564927188,Ready to move house,28.619,77.053
1570026942,"3 BHK Flat Noida Extension at Trident Embassy, Ready to Move",28.555,77.36399999999999
1556488218,Invest in -3BHK(1060 sqft) Builder floor in Gurgaon 1068,28.491999999999997,77.007
1556335792,Buy a Flats-3BHK(1100 sqft) in Gurgaon- 1104,28.480999999999998,77.012
1551576569,Invest in -3BHK(1060 sqft) Builder floor in Gurgaon 1071,28.491999999999997,77.007
1565258345,Strong Structure,28.574,77.372
1566368833,Market school shopping complex,28.641,77.34899999999999
1520055089,ATS Le Grandiose-3 BHK Flats for Sale at Noida Expressway,28.609,77.42399999999999
1520055056,ATS Le Grandiose-3 BHK Flats for Sale at Noida Expressway,28.546999999999997,77.378
1520053339,3 BHK Apartment for Sale in Sector 150 Noida at ATS Le Grandiose,28.587,77.395
1569813479,"Get your , Trident Embassy 3 BHK Flat For Sale in  Greater Noida West,",28.622,77.415
1313201603,ACE Divino - 2 BHK Apartments for Sale in Noida Extension,28.601,77.4
1568092963,#₹ 32 Lac's#3BHK-1000Sqft#Sale at DLF Ankur Vihar at Loni.UP,28.738000000000003,77.267
1534125314,3 BHK Apartment for Sale in Sector 150 Noida at ATS Le Grandiose,28.574,77.251
1534125146,3 BHK Apartment for Sale in Sector 150 Noida at ATS Le Grandiose,28.569000000000003,77.247
1534124997,3 BHK Apartment for Sale in Sector 150 Noida at ATS Le Grandiose,28.574,77.243
1534124924,3 BHK Apartment for Sale in Sector 150 Noida at ATS Le Grandiose,28.614,77.324
1534124704,3 BHK Apartment for Sale in Sector 150 Noida at ATS Le Grandiose,28.538,77.369
1531707030,3 BHK Luxury Apartments in Ambience Creacions at Sector 22 Gurugram,28.451,76.982
1568092954,@₹ 32 Lac's@3BHK-1000Sqft@Sale at DLF Ankur Vihar at Loni.UP,28.738000000000003,77.267
1531707858,3 BHK Luxury Apartments in Ambience Creacions at Sector 22 Gurugram,28.465,77.016
1531707790,3 BHK Luxury Apartments in Ambience Creacions at Sector 22 Gurugram,28.451,76.991
1531707708,3 BHK Luxury Apartments in Ambience Creacions at Sector 22 Gurugram,28.45,77.024
1539953440,3 BHK Luxury Apartments in Ambience Creacions at Sector 22 Gurugram,28.432,76.958
1539946708,3 BHK Luxury Apartments in Ambience Creacions at Sector 22 Gurugram,28.432,76.958
1313199651,ACE Divino - 2 BHK Apartments for Sale in Noida Extension,28.651999999999997,77.124
1565281666,3 bed one drawing -3bhk in 30 lacs,28.619,77.053
1568348902,"Good Location -4 BHK  Flats  For Sale in  Sector 50, Noida, Ambience T",28.609,77.42399999999999
1568348878,"Bumper offer for Sale of   4 BHK  Flats in  Sector 50, Noida, Ambience",28.555,77.36399999999999
1568348819,"Newly construction , Ambience Tiverton  4 BHK  Flats  for Sale located",28.706,77.415
1568348791,"Newly construction , Ambience Tiverton  4 BHK  Flats  for Sale located",28.555999999999997,77.337
1568348657,"Luxury   3 BHK  Flats for Sale, Ambience Tiverton best price guarantee",28.555999999999997,77.337
1568348503,"Get Your  only  3 BHK Flats for Sale in  Sector 50, Noida, Ambience Ti",28.559,77.377
1568348429,"Best ever location 3 BHK Flats  for Sale  in  Sector 50, Noida, Ambien",28.559,77.377
1568348411,"Just for you  deal, Ambience Tiverton  3 BHK  Flats   for Sale  in  Se",28.555999999999997,77.337
1568348228,"Registered Property, Ambience Tiverton  3 BHK  Flats",28.576999999999998,77.381
1568347209,"Get very beautiful   3 BHK  Flats for Sale in  Sector 50, Noida, Ambie",28.576,77.334
1568347171,"Get very beautiful   3 BHK  Flats for Sale in  Sector 50, Noida, Ambie",28.665,77.39399999999999
1568347125,Costing is very less for this deal.   3 BHK  Flats For Sale.,28.622,77.415
1568347021,"Your New Address will be in  Sector 50, Noida, Ambience Tiverton - 3 B",28.665,77.39399999999999
1568346930,"Get a BEST Deal in Best price, Ambience Tiverton 3 BHK Flats Sector 50",28.706,77.415
1568346778,"Great opportunity to buy   3 BHK  Flats in  Sector 50, Noida",28.706,77.415
1568346766,"Great opportunity to buy   3 BHK  Flats in  Sector 50, Noida",28.564,77.343
1569826446,"2 BHK Builder Floor of Sale Noida Extension at Apex Golf Avenue , Read",28.665,77.39399999999999
1562562498,900sqft/Siddharth nagar property at very cheap price/900sqft,28.639,77.41
1562561987,"Hurry up, Limited flats available$",28.65,77.423
1562563276,Near By Post office$,28.65,77.423
1562561822,@Project in good loction of ghaziabad%,28.649,77.41
1562562224,Vijay Nagar $flats/Cheap Price/For sale,28.65,77.423
1562562812,#Centrally located with convenient approach flats%,28.649,77.41
1562562943,360 Acres of township$,28.65,77.423
1562563030,"Near by malls, retail outlets, office spaces, hospital, bank.",28.639,77.41
1562563814,%900sqft Vaastu compliant Flats$,28.639,77.41
1562563204,#9 hole Golf Course within the township.#,28.649,77.41
1562563331,Flats @Near Police Statios,28.634,77.368
